User: Horatio
 Sample name: JT029_SrRuO3_171024
 Remarks: First proper test with optimised program. 
 Dataset from date: Thursday, October 17, 2024 2:28 PM 
 
Temp	 Field	 Source (A)	 Source (V)	 Sense (V)	 
 
265.002 	 -60000.191406 	 -1E-5 	 -0.01508 	 -1.292082E-5 	 0 	 0 	 
265.002 	 -60000.191406 	 -1E-5 	 -0.01508 	 1.243971E-5 	 1 	 0 	 
265.002 	 -60000.191406 	 -1E-5 	 -0.01508 	 -0.000881 	 2 	 0 	 
265.002 	 -60000.191406 	 -1E-5 	 -0.01508 	 -0.000889 	 3 	 0 	 
265.002 	 -60000.191406 	 -1E-5 	 -0.01508 	 -0.00087 	 4 	 0 	 
265.002 	 -60000.191406 	 -1E-5 	 -0.01508 	 -0.000897 	 5 	 0 	 
265.002 	 -60000.191406 	 -5E-6 	 -0.0076 	 -8.877932E-6 	 0 	 0 	 
265.002 	 -60000.191406 	 -5E-6 	 -0.0076 	 9.165482E-6 	 1 	 0 	 
265.002 	 -60000.191406 	 -5E-6 	 -0.0076 	 -0.000443 	 2 	 0 	 
265.002 	 -60000.191406 	 -5E-6 	 -0.0076 	 -0.000447 	 3 	 0 	 
265.002 	 -60000.191406 	 -5E-6 	 -0.0076 	 -0.000431 	 4 	 0 	 
265.002 	 -60000.191406 	 -5E-6 	 -0.0076 	 -0.000455 	 5 	 0 	 
265.002 	 -60000.191406 	 0 	 -0.00013 	 -5.091902E-6 	 0 	 0 	 
265.002 	 -60000.191406 	 0 	 -0.00013 	 6.410551E-6 	 1 	 0 	 
265.002 	 -60000.191406 	 0 	 -0.00013 	 -4.051845E-6 	 2 	 0 	 
265.002 	 -60000.191406 	 0 	 -0.00013 	 -4.319863E-6 	 3 	 0 	 
265.002 	 -60000.191406 	 0 	 -0.00013 	 7.51082E-6 	 4 	 0 	 
265.002 	 -60000.191406 	 0 	 -0.00013 	 -1.241474E-5 	 5 	 0 	 
265.002 	 -60000.191406 	 5E-6 	 0.00735 	 -1.254618E-6 	 0 	 0 	 
265.002 	 -60000.191406 	 5E-6 	 0.00735 	 3.625219E-6 	 1 	 0 	 
265.002 	 -60000.191406 	 5E-6 	 0.00735 	 0.000434 	 2 	 0 	 
265.002 	 -60000.191406 	 5E-6 	 0.00735 	 0.000438 	 3 	 0 	 
265.002 	 -60000.191406 	 5E-6 	 0.00735 	 0.000446 	 4 	 0 	 
265.002 	 -60000.191406 	 5E-6 	 0.00735 	 0.000429 	 5 	 0 	 
265.002 	 -60000.191406 	 1E-5 	 0.01485 	 2.557259E-6 	 0 	 0 	 
265.002 	 -60000.191406 	 1E-5 	 0.01485 	 6.433901E-7 	 1 	 0 	 
265.002 	 -60000.191406 	 1E-5 	 0.01485 	 0.000873 	 2 	 0 	 
265.002 	 -60000.191406 	 1E-5 	 0.01485 	 0.00088 	 3 	 0 	 
265.002 	 -60000.191406 	 1E-5 	 0.01485 	 0.000885 	 4 	 0 	 
265.002 	 -60000.191406 	 1E-5 	 0.01485 	 0.000872 	 5 	 0 	 
264.9999 	 -40000.527344 	 -1E-5 	 -0.01508 	 -1.226495E-5 	 0 	 0 	 
264.9999 	 -40000.527344 	 -1E-5 	 -0.01508 	 1.267894E-5 	 1 	 0 	 
264.9999 	 -40000.527344 	 -1E-5 	 -0.01508 	 -0.000881 	 2 	 0 	 
264.9999 	 -40000.527344 	 -1E-5 	 -0.01508 	 -0.000889 	 3 	 0 	 
264.9999 	 -40000.527344 	 -1E-5 	 -0.01508 	 -0.00087 	 4 	 0 	 
264.9999 	 -40000.527344 	 -1E-5 	 -0.01508 	 -0.000896 	 5 	 0 	 
264.9999 	 -40000.527344 	 -5E-6 	 -0.0076 	 -8.484055E-6 	 0 	 0 	 
264.9999 	 -40000.527344 	 -5E-6 	 -0.0076 	 9.51486E-6 	 1 	 0 	 
264.9999 	 -40000.527344 	 -5E-6 	 -0.0076 	 -0.000442 	 2 	 0 	 
264.9999 	 -40000.527344 	 -5E-6 	 -0.0076 	 -0.000447 	 3 	 0 	 
264.9999 	 -40000.527344 	 -5E-6 	 -0.0076 	 -0.000431 	 4 	 0 	 
264.9999 	 -40000.527344 	 -5E-6 	 -0.0076 	 -0.000455 	 5 	 0 	 
264.9999 	 -40000.527344 	 0 	 -0.00013 	 -4.890558E-6 	 0 	 0 	 
264.9999 	 -40000.527344 	 0 	 -0.00013 	 6.313623E-6 	 1 	 0 	 
264.9999 	 -40000.527344 	 0 	 -0.00013 	 -3.531964E-6 	 2 	 0 	 
264.9999 	 -40000.527344 	 0 	 -0.00013 	 -4.496535E-6 	 3 	 0 	 
264.9999 	 -40000.527344 	 0 	 -0.00013 	 7.544303E-6 	 4 	 0 	 
264.9999 	 -40000.527344 	 0 	 -0.00013 	 -1.254559E-5 	 5 	 0 	 
264.9999 	 -40000.527344 	 5E-6 	 0.00735 	 -1.054449E-6 	 0 	 0 	 
264.9999 	 -40000.527344 	 5E-6 	 0.00735 	 3.714656E-6 	 1 	 0 	 
264.9999 	 -40000.527344 	 5E-6 	 0.00735 	 0.000434 	 2 	 0 	 
264.9999 	 -40000.527344 	 5E-6 	 0.00735 	 0.000438 	 3 	 0 	 
264.9999 	 -40000.527344 	 5E-6 	 0.00735 	 0.000446 	 4 	 0 	 
264.9999 	 -40000.527344 	 5E-6 	 0.00735 	 0.00043 	 5 	 0 	 
264.9999 	 -40000.527344 	 1E-5 	 0.01485 	 2.546685E-6 	 0 	 0 	 
264.9999 	 -40000.527344 	 1E-5 	 0.01485 	 3.949044E-7 	 1 	 0 	 
264.9999 	 -40000.527344 	 1E-5 	 0.01485 	 0.000873 	 2 	 0 	 
264.9999 	 -40000.527344 	 1E-5 	 0.01485 	 0.00088 	 3 	 0 	 
264.9999 	 -40000.527344 	 1E-5 	 0.01485 	 0.000885 	 4 	 0 	 
264.9999 	 -40000.527344 	 1E-5 	 0.01485 	 0.000872 	 5 	 0 	 
264.9999 	 -20000.306641 	 -1E-5 	 -0.01508 	 -1.227141E-5 	 0 	 0 	 
264.9999 	 -20000.306641 	 -1E-5 	 -0.01508 	 1.292361E-5 	 1 	 0 	 
264.9999 	 -20000.306641 	 -1E-5 	 -0.01508 	 -0.000881 	 2 	 0 	 
264.9999 	 -20000.306641 	 -1E-5 	 -0.01508 	 -0.000889 	 3 	 0 	 
264.9999 	 -20000.306641 	 -1E-5 	 -0.01508 	 -0.00087 	 4 	 0 	 
264.9999 	 -20000.306641 	 -1E-5 	 -0.01508 	 -0.000897 	 5 	 0 	 
264.9999 	 -20000.306641 	 -5E-6 	 -0.0076 	 -8.50535E-6 	 0 	 0 	 
264.9999 	 -20000.306641 	 -5E-6 	 -0.0076 	 9.339657E-6 	 1 	 0 	 
264.9999 	 -20000.306641 	 -5E-6 	 -0.0076 	 -0.000442 	 2 	 0 	 
264.9999 	 -20000.306641 	 -5E-6 	 -0.0076 	 -0.000447 	 3 	 0 	 
264.9999 	 -20000.306641 	 -5E-6 	 -0.0076 	 -0.000431 	 4 	 0 	 
264.9999 	 -20000.306641 	 -5E-6 	 -0.0076 	 -0.000455 	 5 	 0 	 
264.9999 	 -20000.306641 	 0 	 -0.00014 	 -4.787903E-6 	 0 	 0 	 
264.9999 	 -20000.306641 	 0 	 -0.00014 	 6.686352E-6 	 1 	 0 	 
264.9999 	 -20000.306641 	 0 	 -0.00014 	 -3.92114E-6 	 2 	 0 	 
264.9999 	 -20000.306641 	 0 	 -0.00014 	 -4.203697E-6 	 3 	 0 	 
264.9999 	 -20000.306641 	 0 	 -0.00014 	 7.718332E-6 	 4 	 0 	 
264.9999 	 -20000.306641 	 0 	 -0.00014 	 -1.249757E-5 	 5 	 0 	 
264.9999 	 -20000.306641 	 5E-6 	 0.00734 	 -1.37798E-6 	 0 	 0 	 
264.9999 	 -20000.306641 	 5E-6 	 0.00734 	 3.689543E-6 	 1 	 0 	 
264.9999 	 -20000.306641 	 5E-6 	 0.00734 	 0.000434 	 2 	 0 	 
264.9999 	 -20000.306641 	 5E-6 	 0.00734 	 0.000438 	 3 	 0 	 
264.9999 	 -20000.306641 	 5E-6 	 0.00734 	 0.000446 	 4 	 0 	 
264.9999 	 -20000.306641 	 5E-6 	 0.00734 	 0.00043 	 5 	 0 	 
264.9999 	 -20000.306641 	 1E-5 	 0.01485 	 2.209643E-6 	 0 	 0 	 
264.9999 	 -20000.306641 	 1E-5 	 0.01485 	 4.377872E-7 	 1 	 0 	 
264.9999 	 -20000.306641 	 1E-5 	 0.01485 	 0.000873 	 2 	 0 	 
264.9999 	 -20000.306641 	 1E-5 	 0.01485 	 0.00088 	 3 	 0 	 
264.9999 	 -20000.306641 	 1E-5 	 0.01485 	 0.000885 	 4 	 0 	 
264.9999 	 -20000.306641 	 1E-5 	 0.01485 	 0.000872 	 5 	 0 	 
265.0018 	 -0.214069 	 -1E-5 	 -0.01508 	 -1.189677E-5 	 0 	 0 	 
265.0018 	 -0.214069 	 -1E-5 	 -0.01508 	 1.339488E-5 	 1 	 0 	 
265.0018 	 -0.214069 	 -1E-5 	 -0.01508 	 -0.000881 	 2 	 0 	 
265.0018 	 -0.214069 	 -1E-5 	 -0.01508 	 -0.000889 	 3 	 0 	 
265.0018 	 -0.214069 	 -1E-5 	 -0.01508 	 -0.00087 	 4 	 0 	 
265.0018 	 -0.214069 	 -1E-5 	 -0.01508 	 -0.000897 	 5 	 0 	 
265.0018 	 -0.214069 	 -5E-6 	 -0.00759 	 -8.559247E-6 	 0 	 0 	 
265.0018 	 -0.214069 	 -5E-6 	 -0.00759 	 9.620305E-6 	 1 	 0 	 
265.0018 	 -0.214069 	 -5E-6 	 -0.00759 	 -0.000442 	 2 	 0 	 
265.0018 	 -0.214069 	 -5E-6 	 -0.00759 	 -0.000447 	 3 	 0 	 
265.0018 	 -0.214069 	 -5E-6 	 -0.00759 	 -0.000431 	 4 	 0 	 
265.0018 	 -0.214069 	 -5E-6 	 -0.00759 	 -0.000455 	 5 	 0 	 
265.0018 	 -0.214069 	 0 	 -0.00013 	 -4.841507E-6 	 0 	 0 	 
265.0018 	 -0.214069 	 0 	 -0.00013 	 6.564312E-6 	 1 	 0 	 
265.0018 	 -0.214069 	 0 	 -0.00013 	 -3.825241E-6 	 2 	 0 	 
265.0018 	 -0.214069 	 0 	 -0.00013 	 -4.159052E-6 	 3 	 0 	 
265.0018 	 -0.214069 	 0 	 -0.00013 	 7.760921E-6 	 4 	 0 	 
265.0018 	 -0.214069 	 0 	 -0.00013 	 -1.23654E-5 	 5 	 0 	 
265.0018 	 -0.214069 	 5E-6 	 0.00736 	 -1.353601E-6 	 0 	 0 	 
265.0018 	 -0.214069 	 5E-6 	 0.00736 	 3.538572E-6 	 1 	 0 	 
265.0018 	 -0.214069 	 5E-6 	 0.00736 	 0.000434 	 2 	 0 	 
265.0018 	 -0.214069 	 5E-6 	 0.00736 	 0.000438 	 3 	 0 	 
265.0018 	 -0.214069 	 5E-6 	 0.00736 	 0.000446 	 4 	 0 	 
265.0018 	 -0.214069 	 5E-6 	 0.00736 	 0.00043 	 5 	 0 	 
265.0018 	 -0.214069 	 1E-5 	 0.01486 	 1.950584E-6 	 0 	 0 	 
265.0018 	 -0.214069 	 1E-5 	 0.01486 	 1.458312E-7 	 1 	 0 	 
265.0018 	 -0.214069 	 1E-5 	 0.01486 	 0.000873 	 2 	 0 	 
265.0018 	 -0.214069 	 1E-5 	 0.01486 	 0.00088 	 3 	 0 	 
265.0018 	 -0.214069 	 1E-5 	 0.01486 	 0.000885 	 4 	 0 	 
265.0018 	 -0.214069 	 1E-5 	 0.01486 	 0.000872 	 5 	 0 	 

 New Temperature 	 
285.0158 	 -0.014271 	 -1E-5 	 -0.01541 	 -1.217933E-5 	 0 	 0 	 
285.0158 	 -0.014271 	 -1E-5 	 -0.01541 	 7.635209E-6 	 1 	 0 	 
285.0158 	 -0.014271 	 -1E-5 	 -0.01541 	 -0.000901 	 2 	 0 	 
285.0158 	 -0.014271 	 -1E-5 	 -0.01541 	 -0.000909 	 3 	 0 	 
285.0158 	 -0.014271 	 -1E-5 	 -0.01541 	 -0.000896 	 4 	 0 	 
285.0158 	 -0.014271 	 -1E-5 	 -0.01541 	 -0.000912 	 5 	 0 	 
285.0158 	 -0.014271 	 -5E-6 	 -0.00775 	 -8.339252E-6 	 0 	 0 	 
285.0158 	 -0.014271 	 -5E-6 	 -0.00775 	 3.731251E-6 	 1 	 0 	 
285.0158 	 -0.014271 	 -5E-6 	 -0.00775 	 -0.000452 	 2 	 0 	 
285.0158 	 -0.014271 	 -5E-6 	 -0.00775 	 -0.000457 	 3 	 0 	 
285.0158 	 -0.014271 	 -5E-6 	 -0.00775 	 -0.000447 	 4 	 0 	 
285.0158 	 -0.014271 	 -5E-6 	 -0.00775 	 -0.000459 	 5 	 0 	 
285.0158 	 -0.014271 	 0 	 -0.00013 	 -4.803911E-6 	 0 	 0 	 
285.0158 	 -0.014271 	 0 	 -0.00013 	 3.573084E-7 	 1 	 0 	 
285.0158 	 -0.014271 	 0 	 -0.00013 	 -3.877229E-6 	 2 	 0 	 
285.0158 	 -0.014271 	 0 	 -0.00013 	 -4.628414E-6 	 3 	 0 	 
285.0158 	 -0.014271 	 0 	 -0.00013 	 1.598856E-6 	 4 	 0 	 
285.0158 	 -0.014271 	 0 	 -0.00013 	 -6.678422E-6 	 5 	 0 	 
285.0158 	 -0.014271 	 5E-6 	 0.00751 	 -1.107318E-6 	 0 	 0 	 
285.0158 	 -0.014271 	 5E-6 	 0.00751 	 -2.870657E-6 	 1 	 0 	 
285.0158 	 -0.014271 	 5E-6 	 0.00751 	 0.000445 	 2 	 0 	 
285.0158 	 -0.014271 	 5E-6 	 0.00751 	 0.000449 	 3 	 0 	 
285.0158 	 -0.014271 	 5E-6 	 0.00751 	 0.000451 	 4 	 0 	 
285.0158 	 -0.014271 	 5E-6 	 0.00751 	 0.000446 	 5 	 0 	 
285.0158 	 -0.014271 	 1E-5 	 0.01518 	 2.478689E-6 	 0 	 0 	 
285.0158 	 -0.014271 	 1E-5 	 0.01518 	 -6.231529E-6 	 1 	 0 	 
285.0158 	 -0.014271 	 1E-5 	 0.01518 	 0.000894 	 2 	 0 	 
285.0158 	 -0.014271 	 1E-5 	 0.01518 	 0.000902 	 3 	 0 	 
285.0158 	 -0.014271 	 1E-5 	 0.01518 	 0.0009 	 4 	 0 	 
285.0158 	 -0.014271 	 1E-5 	 0.01518 	 0.000899 	 5 	 0 	 
285.0078 	 19999.736328 	 -1E-5 	 -0.01543 	 -1.203702E-5 	 0 	 0 	 
285.0078 	 19999.736328 	 -1E-5 	 -0.01543 	 7.558255E-6 	 1 	 0 	 
285.0078 	 19999.736328 	 -1E-5 	 -0.01543 	 -0.000903 	 2 	 0 	 
285.0078 	 19999.736328 	 -1E-5 	 -0.01543 	 -0.000911 	 3 	 0 	 
285.0078 	 19999.736328 	 -1E-5 	 -0.01543 	 -0.000898 	 4 	 0 	 
285.0078 	 19999.736328 	 -1E-5 	 -0.01543 	 -0.000912 	 5 	 0 	 
285.0078 	 19999.736328 	 -5E-6 	 -0.00777 	 -8.271403E-6 	 0 	 0 	 
285.0078 	 19999.736328 	 -5E-6 	 -0.00777 	 3.529467E-6 	 1 	 0 	 
285.0078 	 19999.736328 	 -5E-6 	 -0.00777 	 -0.000453 	 2 	 0 	 
285.0078 	 19999.736328 	 -5E-6 	 -0.00777 	 -0.000458 	 3 	 0 	 
285.0078 	 19999.736328 	 -5E-6 	 -0.00777 	 -0.000448 	 4 	 0 	 
285.0078 	 19999.736328 	 -5E-6 	 -0.00777 	 -0.000459 	 5 	 0 	 
285.0078 	 19999.736328 	 0 	 -0.00014 	 -4.967365E-6 	 0 	 0 	 
285.0078 	 19999.736328 	 0 	 -0.00014 	 2.135333E-7 	 1 	 0 	 
285.0078 	 19999.736328 	 0 	 -0.00014 	 -3.848739E-6 	 2 	 0 	 
285.0078 	 19999.736328 	 0 	 -0.00014 	 -4.107652E-6 	 3 	 0 	 
285.0078 	 19999.736328 	 0 	 -0.00014 	 1.324523E-6 	 4 	 0 	 
285.0078 	 19999.736328 	 0 	 -0.00014 	 -6.045899E-6 	 5 	 0 	 
285.0078 	 19999.736328 	 5E-6 	 0.00752 	 -1.25594E-6 	 0 	 0 	 
285.0078 	 19999.736328 	 5E-6 	 0.00752 	 -3.0767E-6 	 1 	 0 	 
285.0078 	 19999.736328 	 5E-6 	 0.00752 	 0.000445 	 2 	 0 	 
285.0078 	 19999.736328 	 5E-6 	 0.00752 	 0.000449 	 3 	 0 	 
285.0078 	 19999.736328 	 5E-6 	 0.00752 	 0.000451 	 4 	 0 	 
285.0078 	 19999.736328 	 5E-6 	 0.00752 	 0.000447 	 5 	 0 	 
285.0078 	 19999.736328 	 1E-5 	 0.01519 	 2.285423E-6 	 0 	 0 	 
285.0078 	 19999.736328 	 1E-5 	 0.01519 	 -6.539933E-6 	 1 	 0 	 
285.0078 	 19999.736328 	 1E-5 	 0.01519 	 0.000895 	 2 	 0 	 
285.0078 	 19999.736328 	 1E-5 	 0.01519 	 0.000903 	 3 	 0 	 
285.0078 	 19999.736328 	 1E-5 	 0.01519 	 0.000901 	 4 	 0 	 
285.0078 	 19999.736328 	 1E-5 	 0.01519 	 0.0009 	 5 	 0 	 
284.9967 	 39999.574219 	 -1E-5 	 -0.01543 	 -1.199076E-5 	 0 	 0 	 
284.9967 	 39999.574219 	 -1E-5 	 -0.01543 	 7.228116E-6 	 1 	 0 	 
284.9967 	 39999.574219 	 -1E-5 	 -0.01543 	 -0.000903 	 2 	 0 	 
284.9967 	 39999.574219 	 -1E-5 	 -0.01543 	 -0.000911 	 3 	 0 	 
284.9967 	 39999.574219 	 -1E-5 	 -0.01543 	 -0.000898 	 4 	 0 	 
284.9967 	 39999.574219 	 -1E-5 	 -0.01543 	 -0.000912 	 5 	 0 	 
284.9967 	 39999.574219 	 -5E-6 	 -0.00777 	 -8.264795E-6 	 0 	 0 	 
284.9967 	 39999.574219 	 -5E-6 	 -0.00777 	 3.334438E-6 	 1 	 0 	 
284.9967 	 39999.574219 	 -5E-6 	 -0.00777 	 -0.000453 	 2 	 0 	 
284.9967 	 39999.574219 	 -5E-6 	 -0.00777 	 -0.000458 	 3 	 0 	 
284.9967 	 39999.574219 	 -5E-6 	 -0.00777 	 -0.000448 	 4 	 0 	 
284.9967 	 39999.574219 	 -5E-6 	 -0.00777 	 -0.000459 	 5 	 0 	 
284.9967 	 39999.574219 	 0 	 -0.00014 	 -4.812869E-6 	 0 	 0 	 
284.9967 	 39999.574219 	 0 	 -0.00014 	 -2.496606E-8 	 1 	 0 	 
284.9967 	 39999.574219 	 0 	 -0.00014 	 -3.937882E-6 	 2 	 0 	 
284.9967 	 39999.574219 	 0 	 -0.00014 	 -4.313401E-6 	 3 	 0 	 
284.9967 	 39999.574219 	 0 	 -0.00014 	 1.065023E-6 	 4 	 0 	 
284.9967 	 39999.574219 	 0 	 -0.00014 	 -5.904474E-6 	 5 	 0 	 
284.9967 	 39999.574219 	 5E-6 	 0.00752 	 -1.209239E-6 	 0 	 0 	 
284.9967 	 39999.574219 	 5E-6 	 0.00752 	 -3.358229E-6 	 1 	 0 	 
284.9967 	 39999.574219 	 5E-6 	 0.00752 	 0.000445 	 2 	 0 	 
284.9967 	 39999.574219 	 5E-6 	 0.00752 	 0.000449 	 3 	 0 	 
284.9967 	 39999.574219 	 5E-6 	 0.00752 	 0.000451 	 4 	 0 	 
284.9967 	 39999.574219 	 5E-6 	 0.00752 	 0.000447 	 5 	 0 	 
284.9967 	 39999.574219 	 1E-5 	 0.01519 	 2.231966E-6 	 0 	 0 	 
284.9967 	 39999.574219 	 1E-5 	 0.01519 	 -7.098292E-6 	 1 	 0 	 
284.9967 	 39999.574219 	 1E-5 	 0.01519 	 0.000895 	 2 	 0 	 
284.9967 	 39999.574219 	 1E-5 	 0.01519 	 0.000903 	 3 	 0 	 
284.9967 	 39999.574219 	 1E-5 	 0.01519 	 0.0009 	 4 	 0 	 
284.9967 	 39999.574219 	 1E-5 	 0.01519 	 0.000901 	 5 	 0 	 
284.9976 	 59999.550781 	 -1E-5 	 -0.01544 	 -1.20896E-5 	 0 	 0 	 
284.9976 	 59999.550781 	 -1E-5 	 -0.01544 	 7.407578E-6 	 1 	 0 	 
284.9976 	 59999.550781 	 -1E-5 	 -0.01544 	 -0.000903 	 2 	 0 	 
284.9976 	 59999.550781 	 -1E-5 	 -0.01544 	 -0.000911 	 3 	 0 	 
284.9976 	 59999.550781 	 -1E-5 	 -0.01544 	 -0.000898 	 4 	 0 	 
284.9976 	 59999.550781 	 -1E-5 	 -0.01544 	 -0.000912 	 5 	 0 	 
284.9976 	 59999.550781 	 -5E-6 	 -0.00777 	 -7.767676E-6 	 0 	 0 	 
284.9976 	 59999.550781 	 -5E-6 	 -0.00777 	 3.314759E-6 	 1 	 0 	 
284.9976 	 59999.550781 	 -5E-6 	 -0.00777 	 -0.000453 	 2 	 0 	 
284.9976 	 59999.550781 	 -5E-6 	 -0.00777 	 -0.000458 	 3 	 0 	 
284.9976 	 59999.550781 	 -5E-6 	 -0.00777 	 -0.000449 	 4 	 0 	 
284.9976 	 59999.550781 	 -5E-6 	 -0.00777 	 -0.000459 	 5 	 0 	 
284.9976 	 59999.550781 	 0 	 -0.00014 	 -4.696704E-6 	 0 	 0 	 
284.9976 	 59999.550781 	 0 	 -0.00014 	 -2.163236E-7 	 1 	 0 	 
284.9976 	 59999.550781 	 0 	 -0.00014 	 -3.753721E-6 	 2 	 0 	 
284.9976 	 59999.550781 	 0 	 -0.00014 	 -4.331465E-6 	 3 	 0 	 
284.9976 	 59999.550781 	 0 	 -0.00014 	 1.079268E-6 	 4 	 0 	 
284.9976 	 59999.550781 	 0 	 -0.00014 	 -5.66803E-6 	 5 	 0 	 
284.9976 	 59999.550781 	 5E-6 	 0.00751 	 -1.441717E-6 	 0 	 0 	 
284.9976 	 59999.550781 	 5E-6 	 0.00751 	 -3.625366E-6 	 1 	 0 	 
284.9976 	 59999.550781 	 5E-6 	 0.00751 	 0.000446 	 2 	 0 	 
284.9976 	 59999.550781 	 5E-6 	 0.00751 	 0.000449 	 3 	 0 	 
284.9976 	 59999.550781 	 5E-6 	 0.00751 	 0.000451 	 4 	 0 	 
284.9976 	 59999.550781 	 5E-6 	 0.00751 	 0.000447 	 5 	 0 	 
284.9976 	 59999.550781 	 1E-5 	 0.01519 	 2.176159E-6 	 0 	 0 	 
284.9976 	 59999.550781 	 1E-5 	 0.01519 	 -7.364107E-6 	 1 	 0 	 
284.9976 	 59999.550781 	 1E-5 	 0.01519 	 0.000895 	 2 	 0 	 
284.9976 	 59999.550781 	 1E-5 	 0.01519 	 0.000903 	 3 	 0 	 
284.9976 	 59999.550781 	 1E-5 	 0.01519 	 0.0009 	 4 	 0 	 
284.9976 	 59999.550781 	 1E-5 	 0.01519 	 0.000901 	 5 	 0 	 
285.0053 	 79999.65625 	 -1E-5 	 -0.01543 	 -1.185712E-5 	 0 	 0 	 
285.0053 	 79999.65625 	 -1E-5 	 -0.01543 	 7.75813E-6 	 1 	 0 	 
285.0053 	 79999.65625 	 -1E-5 	 -0.01543 	 -0.000903 	 2 	 0 	 
285.0053 	 79999.65625 	 -1E-5 	 -0.01543 	 -0.000911 	 3 	 0 	 
285.0053 	 79999.65625 	 -1E-5 	 -0.01543 	 -0.000898 	 4 	 0 	 
285.0053 	 79999.65625 	 -1E-5 	 -0.01543 	 -0.000912 	 5 	 0 	 
285.0053 	 79999.65625 	 -5E-6 	 -0.00777 	 -8.18461E-6 	 0 	 0 	 
285.0053 	 79999.65625 	 -5E-6 	 -0.00777 	 3.547384E-6 	 1 	 0 	 
285.0053 	 79999.65625 	 -5E-6 	 -0.00777 	 -0.000453 	 2 	 0 	 
285.0053 	 79999.65625 	 -5E-6 	 -0.00777 	 -0.000458 	 3 	 0 	 
285.0053 	 79999.65625 	 -5E-6 	 -0.00777 	 -0.000449 	 4 	 0 	 
285.0053 	 79999.65625 	 -5E-6 	 -0.00777 	 -0.000459 	 5 	 0 	 
285.0053 	 79999.65625 	 0 	 -0.00013 	 -4.896873E-6 	 0 	 0 	 
285.0053 	 79999.65625 	 0 	 -0.00013 	 -1.224806E-7 	 1 	 0 	 
285.0053 	 79999.65625 	 0 	 -0.00013 	 -3.771491E-6 	 2 	 0 	 
285.0053 	 79999.65625 	 0 	 -0.00013 	 -4.079161E-6 	 3 	 0 	 
285.0053 	 79999.65625 	 0 	 -0.00013 	 1.143593E-6 	 4 	 0 	 
285.0053 	 79999.65625 	 0 	 -0.00013 	 -5.636896E-6 	 5 	 0 	 
285.0053 	 79999.65625 	 5E-6 	 0.00752 	 -1.298382E-6 	 0 	 0 	 
285.0053 	 79999.65625 	 5E-6 	 0.00752 	 -3.372915E-6 	 1 	 0 	 
285.0053 	 79999.65625 	 5E-6 	 0.00752 	 0.000445 	 2 	 0 	 
285.0053 	 79999.65625 	 5E-6 	 0.00752 	 0.00045 	 3 	 0 	 
285.0053 	 79999.65625 	 5E-6 	 0.00752 	 0.00045 	 4 	 0 	 
285.0053 	 79999.65625 	 5E-6 	 0.00752 	 0.000448 	 5 	 0 	 
285.0053 	 79999.65625 	 1E-5 	 0.01519 	 2.17425E-6 	 0 	 0 	 
285.0053 	 79999.65625 	 1E-5 	 0.01519 	 -7.497162E-6 	 1 	 0 	 
285.0053 	 79999.65625 	 1E-5 	 0.01519 	 0.000895 	 2 	 0 	 
285.0053 	 79999.65625 	 1E-5 	 0.01519 	 0.000902 	 3 	 0 	 
285.0053 	 79999.65625 	 1E-5 	 0.01519 	 0.0009 	 4 	 0 	 
285.0053 	 79999.65625 	 1E-5 	 0.01519 	 0.000901 	 5 	 0 	 
284.9964 	 -79999.640625 	 -1E-5 	 -0.01543 	 -1.321204E-5 	 0 	 0 	 
284.9964 	 -79999.640625 	 -1E-5 	 -0.01543 	 6.612629E-6 	 1 	 0 	 
284.9964 	 -79999.640625 	 -1E-5 	 -0.01543 	 -0.000903 	 2 	 0 	 
284.9964 	 -79999.640625 	 -1E-5 	 -0.01543 	 -0.000911 	 3 	 0 	 
284.9964 	 -79999.640625 	 -1E-5 	 -0.01543 	 -0.000898 	 4 	 0 	 
284.9964 	 -79999.640625 	 -1E-5 	 -0.01543 	 -0.000912 	 5 	 0 	 
284.9964 	 -79999.640625 	 -5E-6 	 -0.00777 	 -8.908772E-6 	 0 	 0 	 
284.9964 	 -79999.640625 	 -5E-6 	 -0.00777 	 2.749057E-6 	 1 	 0 	 
284.9964 	 -79999.640625 	 -5E-6 	 -0.00777 	 -0.000453 	 2 	 0 	 
284.9964 	 -79999.640625 	 -5E-6 	 -0.00777 	 -0.000458 	 3 	 0 	 
284.9964 	 -79999.640625 	 -5E-6 	 -0.00777 	 -0.000449 	 4 	 0 	 
284.9964 	 -79999.640625 	 -5E-6 	 -0.00777 	 -0.000459 	 5 	 0 	 
284.9964 	 -79999.640625 	 0 	 -0.00013 	 -5.004961E-6 	 0 	 0 	 
284.9964 	 -79999.640625 	 0 	 -0.00013 	 -3.317549E-7 	 1 	 0 	 
284.9964 	 -79999.640625 	 0 	 -0.00013 	 -4.071377E-6 	 2 	 0 	 
284.9964 	 -79999.640625 	 0 	 -0.00013 	 -4.403279E-6 	 3 	 0 	 
284.9964 	 -79999.640625 	 0 	 -0.00013 	 9.422486E-7 	 4 	 0 	 
284.9964 	 -79999.640625 	 0 	 -0.00013 	 -5.899334E-6 	 5 	 0 	 
284.9964 	 -79999.640625 	 5E-6 	 0.00752 	 -1.148439E-6 	 0 	 0 	 
284.9964 	 -79999.640625 	 5E-6 	 0.00752 	 -3.060252E-6 	 1 	 0 	 
284.9964 	 -79999.640625 	 5E-6 	 0.00752 	 0.000445 	 2 	 0 	 
